age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Prof-school, Divorced, Tech-support, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
