age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 1st-4th, Married-spouse-absent, Farming-fishing, Unmarried, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 1st-4th, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, Mexico, <=50K
25-60,1, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, Mexico, >50K
25-60,0, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 12th, Married-spouse-absent, Transport-moving, Unmarried, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 1st-4th, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,1, Private, HS-grad, Married-spouse-absent, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, Mexico, >50K
<25,1, Private, 12th, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
