age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,>40,40-60, United-States, >50K
25-60,1, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Tech-support, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Tech-support, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
