age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,1, Local-gov, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Widowed, Adm-clerical, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
