age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,>5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Federal-gov, HS-grad, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
