age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,1, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Divorced, Machine-op-inspct, Not-in-family, White, Female,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, Assoc-acdm, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
