age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 5th-6th, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, <=50K
<25,0, Private, 5th-6th, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 5th-6th, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, Columbia, <=50K
25-60,1, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, >50K
25-60,0, Private, 5th-6th, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, Hong, <=50K
25-60,0, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 12th, Never-married, Handlers-cleaners, Other-relative, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 12th, Never-married, Handlers-cleaners, Unmarried, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,≤5000,≤40,<40, Mexico, <=50K
