age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, White, Female,≤5000,≤40,>60, United-States, >50K
25-60,1, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, HS-grad, Separated, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 1st-4th, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 10th, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Masters, Widowed, Prof-specialty, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
