age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Married-spouse-absent, Other-service, Other-relative, Other, Male,≤5000,≤40,<40, Mexico, <=50K
<25,0, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-spouse-absent, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, Mexico, >50K
25-60,0, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,≤5000,≤40,<40, Scotland, <=50K
25-60,0, Private, HS-grad, Married-spouse-absent, Craft-repair, Other-relative, White, Male,≤5000,≤40,<40, Poland, <=50K
25-60,0, Private, Some-college, Married-spouse-absent, Craft-repair, Other-relative, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, HS-grad, Married-spouse-absent, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,≤5000,≤40,40-60, India, <=50K
25-60,0, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Married-spouse-absent, Other-service, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Male,≤5000,≤40,<40, Mexico, <=50K
