age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, Bachelors, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, South, <=50K
25-60,0, Self-emp-not-inc, 12th, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, South, <=50K
25-60,0, Private, Bachelors, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, China, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
25-60,0, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
25-60,1, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
