age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, State-gov, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
