age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Divorced, Sales, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Masters, Never-married, Sales, Own-child, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Divorced, Sales, Other-relative, White, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Private, HS-grad, Divorced, Sales, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Other, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Federal-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,>40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
