age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Doctorate, Divorced, Sales, Not-in-family, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Separated, Machine-op-inspct, Unmarried, Black, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
