age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Federal-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Black, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,1, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Masters, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, 7th-8th, Never-married, Priv-house-serv, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Federal-gov, HS-grad, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,<40, Puerto-Rico, >50K
<25,0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
