age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Self-emp-inc, HS-grad, Never-married, Other-service, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Masters, Divorced, Sales, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, HS-grad, Never-married, Other-service, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Separated, Transport-moving, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
<25,1, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Self-emp-inc, 10th, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, HS-grad, Never-married, Other-service, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, 12th, Never-married, Other-service, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
