age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Divorced, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
