age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Prof-school, Separated, Prof-specialty, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
>60,1, Private, 11th, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,>40,<40, United-States, >50K
25-60,1, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
