age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-inc, Bachelors, Divorced, Sales, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Wife, Black, Female,≤5000,≤40,>60, United-States, >50K
25-60,1, Federal-gov, Assoc-acdm, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 9th, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,1, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
