age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, 9th, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Local-gov, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Local-gov, 9th, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Exec-managerial, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
