age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, Ecuador, <=50K
<25,1, Private, 10th, Never-married, Other-service, Own-child, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Separated, Other-service, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Bachelors, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,>5000,≤40,>60, United-States, >50K
<25,1, Private, 11th, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
