age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, State-gov, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,≤5000,≤40,<40, United-States, <=50K
>60,1, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, State-gov, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Federal-gov, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
