age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 9th, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
25-60,1, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 9th, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,>5000,≤40,40-60, United-States, >50K
