age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, State-gov, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, 10th, Never-married, Craft-repair, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Divorced, Sales, Unmarried, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, State-gov, Assoc-acdm, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Masters, Never-married, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,40-60, United-States, <=50K
