age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Separated, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, Nicaragua, <=50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
