age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, Bachelors, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Some-college, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, Mexico, >50K
25-60,1, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,1, Self-emp-not-inc, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Federal-gov, Assoc-acdm, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
