age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Federal-gov, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,1, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Married-spouse-absent, Craft-repair, Unmarried, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
