age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,>5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Separated, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,40-60, United-States, <=50K
