age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 9th, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Local-gov, Masters, Never-married, Prof-specialty, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
