age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, 10th, Never-married, Craft-repair, Own-child, Other, Female,≤5000,≤40,<40, El-Salvador, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female,≤5000,≤40,>60, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, 10th, Never-married, Craft-repair, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 10th, Never-married, Craft-repair, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Assoc-voc, Never-married, Craft-repair, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,1, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,>40,40-60, United-States, <=50K
