age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 10th, Never-married, Handlers-cleaners, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,≤5000,≤40,40-60, China, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
