age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Private, Assoc-acdm, Widowed, Machine-op-inspct, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-acdm, Widowed, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Private, 7th-8th, Widowed, Priv-house-serv, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,≤5000,≤40,>60, United-States, <=50K
25-60,0, Private, 10th, Widowed, Sales, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Never-married, Exec-managerial, Not-in-family, Black, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 11th, Divorced, Machine-op-inspct, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
