age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, 11th, Married-civ-spouse, Sales, Wife, Other, Female,≤5000,≤40,<40, United-States, <=50K
>60,1, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 11th, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, 11th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-inc, Bachelors, Divorced, Tech-support, Not-in-family, White, Female,≤5000,>40,40-60, United-States, >50K
25-60,1, State-gov, Masters, Separated, Craft-repair, Not-in-family, White, Male,>5000,≤40,<40, United-States, >50K
25-60,0, Private, Doctorate, Divorced, Sales, Not-in-family, White, Male,>5000,≤40,40-60, United-States, <=50K
<25,0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,>60, United-States, <=50K
