age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, HS-grad, Divorced, Other-service, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, HS-grad, Separated, Other-service, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
25-60,0, Local-gov, HS-grad, Separated, Other-service, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,>5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, HS-grad, Never-married, Other-service, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, 11th, Separated, Handlers-cleaners, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Never-married, Tech-support, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
