age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, Taiwan, <=50K
25-60,0, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, Taiwan, <=50K
25-60,0, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,>5000,≤40,<40, Taiwan, <=50K
25-60,0, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,≤5000,>40,<40, Hong, <=50K
25-60,0, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, China, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, <=50K
