age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, Portugal, <=50K
25-60,1, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,≤5000,≤40,>60, United-States, >50K
25-60,0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, Portugal, <=50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, Guatemala, <=50K
25-60,0, Private, Doctorate, Widowed, Tech-support, Unmarried, White, Male,≤5000,>40,<40, United-States, <=50K
25-60,1, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, Portugal, >50K
25-60,0, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, Portugal, <=50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
