age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 11th, Never-married, Farming-fishing, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Farming-fishing, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 11th, Divorced, Transport-moving, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, 11th, Divorced, Farming-fishing, Unmarried, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, 11th, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, 11th, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 7th-8th, Never-married, Machine-op-inspct, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, 11th, Never-married, Sales, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 10th, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
