age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Self-emp-inc, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, Assoc-acdm, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Federal-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Federal-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,1, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
<25,1, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Self-emp-inc, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
