age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, 10th, Divorced, Other-service, Not-in-family, Black, Male,≤5000,≤40,>60, United-States, <=50K
25-60,1, Local-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
<25,1, Private, Some-college, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Masters, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,>60, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, 12th, Never-married, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,1, Private, HS-grad, Divorced, Tech-support, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, Some-college, Never-married, Sales, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
