age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,>60, United-States, <=50K
<25,1, Private, Some-college, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Federal-gov, Bachelors, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,>5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
