age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, State-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,>40,40-60, United-States, <=50K
25-60,0, State-gov, Masters, Never-married, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, 10th, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,>40,40-60, United-States, <=50K
25-60,1, State-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Masters, Widowed, Prof-specialty, Unmarried, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,>40,40-60, United-States, <=50K
25-60,0, State-gov, Masters, Never-married, Prof-specialty, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, State-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Local-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,≤5000,>40,40-60, United-States, <=50K
