age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Assoc-voc, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,1, Private, Assoc-voc, Never-married, Sales, Not-in-family, Black, Male,≤5000,≤40,40-60, United-States, >50K
>60,1, Self-emp-inc, Doctorate, Widowed, Prof-specialty, Not-in-family, White, Male,>5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Other, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Female,>5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 11th, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
