age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 12th, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,≤5000,≤40,<40, Vietnam, <=50K
25-60,0, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,≤5000,≤40,<40, China, >50K
25-60,0, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, 11th, Never-married, Sales, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,>40,<40, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
