age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Preschool, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, El-Salvador, <=50K
25-60,1, Private, Preschool, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, El-Salvador, >50K
25-60,0, Private, Preschool, Never-married, Other-service, Unmarried, White, Male,≤5000,≤40,<40, El-Salvador, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-spouse-absent, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, El-Salvador, <=50K
25-60,0, Private, Prof-school, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,>5000,≤40,<40, Germany, <=50K
25-60,1, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
<25,0, State-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, 10th, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Priv-house-serv, Not-in-family, White, Female,≤5000,≤40,<40, El-Salvador, <=50K
