age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Federal-gov, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Federal-gov, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,>5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Divorced, Craft-repair, Unmarried, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Protective-serv, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Separated, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Other-service, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Tech-support, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Male,≤5000,≤40,<40, United-States, <=50K
