age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 1st-4th, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,1, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Never-married, Exec-managerial, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Separated, Tech-support, Other-relative, Black, Female,≤5000,≤40,<40, United-States, >50K
>60,1, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,≤5000,≤40,<40, South, >50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,>5000,≤40,<40, United-States, >50K
<25,0, Private, HS-grad, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
