age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
<25,0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,>5000,≤40,>60, United-States, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,>5000,≤40,<40, Philippines, <=50K
25-60,0, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,>40,>60, United-States, <=50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
<25,1, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
>60,1, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
