age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,1, Private, Some-college, Separated, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, Some-college, Widowed, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,>40,40-60, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Self-emp-not-inc, Some-college, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,≤5000,≤40,<40, Canada, <=50K
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
