age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Some-college, Divorced, Tech-support, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Federal-gov, 10th, Separated, Adm-clerical, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, Cuba, >50K
25-60,0, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,>5000,≤40,40-60, United-States, >50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Married-civ-spouse, Tech-support, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
