age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,≤5000,≤40,40-60, South, >50K
>60,0, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, Nicaragua, <=50K
<25,1, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,>40,<40, United-States, <=50K
<25,1, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,≤5000,≤40,<40, United-States, >50K
