age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 10th, Never-married, Sales, Not-in-family, White, Female,≤5000,≤40,<40, Mexico, >50K
25-60,0, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,≤5000,≤40,<40, Haiti, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, Dominican-Republic, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
<25,1, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Widowed, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
