age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,≤5000,>40,<40, Philippines, <=50K
25-60,1, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,>5000,≤40,<40, Philippines, <=50K
25-60,0, Self-emp-not-inc, Assoc-acdm, Widowed, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,≤5000,>40,<40, Laos, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,>5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, Masters, Separated, Prof-specialty, Not-in-family, White, Male,≤5000,>40,40-60, United-States, >50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,≤5000,≤40,<40, Thailand, <=50K
<25,1, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
