age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, Bachelors, Separated, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, Nicaragua, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Self-emp-not-inc, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Self-emp-not-inc, Bachelors, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-not-inc, 5th-6th, Separated, Other-service, Unmarried, White, Female,≤5000,≤40,<40, Cuba, >50K
25-60,1, Self-emp-not-inc, HS-grad, Separated, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-not-inc, Some-college, Separated, Adm-clerical, Unmarried, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, 10th, Separated, Other-service, Unmarried, White, Female,≤5000,≤40,<40, Mexico, <=50K
>60,1, Private, HS-grad, Widowed, Priv-house-serv, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, Preschool, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, Mexico, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, Nicaragua, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,>60, United-States, <=50K
