age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Assoc-voc, Divorced, Prof-specialty, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
