age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Some-college, Divorced, Tech-support, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Tech-support, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Tech-support, Own-child, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Divorced, Tech-support, Unmarried, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
