age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Separated, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-not-inc, HS-grad, Separated, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,>5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,>40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, 11th, Separated, Transport-moving, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
