age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Some-college, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Local-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Tech-support, Not-in-family, Black, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Assoc-acdm, Divorced, Protective-serv, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,>40,<40, United-States, <=50K
25-60,0, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
