age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Self-emp-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,1, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,>60, United-States, >50K
>60,0, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,>40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,1, Private, 11th, Never-married, Sales, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
