age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
>60,0, Self-emp-not-inc, Prof-school, Divorced, Prof-specialty, Not-in-family, White, Male,≤5000,>40,40-60, United-States, <=50K
<25,1, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,≤5000,≤40,<40, United-States, >50K
<25,1, Private, Some-college, Divorced, Sales, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,>5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Divorced, Transport-moving, Not-in-family, White, Male,≤5000,≤40,>60, United-States, >50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Never-married, Other-service, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Widowed, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
