age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, Puerto-Rico, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, Canada, <=50K
<25,1, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, Germany, >50K
25-60,0, Private, HS-grad, Separated, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Machine-op-inspct, Unmarried, White, Male,≤5000,≤40,<40, Portugal, <=50K
25-60,0, Private, 10th, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
