age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,>60, United-States, <=50K
25-60,0, Local-gov, Masters, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,1, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Local-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
<25,1, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
25-60,1, Private, 11th, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, >50K
>60,1, Private, 7th-8th, Widowed, Priv-house-serv, Unmarried, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
