age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Other, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Some-college, Separated, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Female,≤5000,≤40,<40, Jamaica, <=50K
25-60,0, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,0, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-inc, Assoc-voc, Divorced, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
