age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Assoc-acdm, Divorced, Other-service, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, Masters, Divorced, Tech-support, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Masters, Divorced, Exec-managerial, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,1, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,≤5000,≤40,>60, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, 11th, Married-civ-spouse, Other-service, Husband, White, Male,≤5000,>40,40-60, United-States, <=50K
25-60,0, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
