age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 9th, Divorced, Craft-repair, Unmarried, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Divorced, Craft-repair, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,1, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,>40,<40, United-States, >50K
<25,1, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Local-gov, Bachelors, Separated, Prof-specialty, Unmarried, White, Female,>5000,≤40,40-60, United-States, >50K
25-60,1, Self-emp-not-inc, Masters, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,≤5000,≤40,40-60, South, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 12th, Never-married, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, United-States, <=50K
