age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Local-gov, Assoc-acdm, Divorced, Protective-serv, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Self-emp-not-inc, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Local-gov, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,≤5000,>40,<40, United-States, <=50K
<25,0, Private, Bachelors, Never-married, Tech-support, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Female,≤5000,>40,<40, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,>40,40-60, United-States, >50K
25-60,0, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Black, Female,≤5000,≤40,40-60, United-States, >50K
25-60,0, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,>60, United-States, >50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
